n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
30,2x2,likert,PAR,0.05,0,0,4,0.0508,0.0524,1
30,2x2,likert,RNK,0.05,0,0,4,0.0478,0.0506,1
30,2x2,likert,ART,0.05,0,0,4,0.1676,0.1696,1
30,2x2,likert,INT,0.05,0,0,4,0.0482,0.0504,1
30,2x2,likert,PAR,0.01,0,0,4,0.01,0.014,0.9992
30,2x2,likert,RNK,0.01,0,0,4,0.0104,0.0128,0.9994
30,2x2,likert,ART,0.01,0,0,4,0.0616,0.0604,0.9988
30,2x2,likert,INT,0.01,0,0,4,0.0106,0.0126,0.9994
30,2x2,likert,PAR,0.05,0,0,8,0.0462,0.0492,0.9988
30,2x2,likert,RNK,0.05,0,0,8,0.046,0.048,0.9996
30,2x2,likert,ART,0.05,0,0,8,0.2448,0.2524,0.9994
30,2x2,likert,INT,0.05,0,0,8,0.0448,0.05,0.9996
30,2x2,likert,PAR,0.01,0,0,8,0.0096,0.01,0.9948
30,2x2,likert,RNK,0.01,0,0,8,0.0106,0.0084,0.9964
30,2x2,likert,ART,0.01,0,0,8,0.0968,0.0946,0.9946
30,2x2,likert,INT,0.01,0,0,8,0.0092,0.0092,0.9964
30,2x2,likert,PAR,0.05,0.5,0,0.5,0.6488,0.0518,0.2172
30,2x2,likert,RNK,0.05,0.5,0,0.5,0.6522,0.0512,0.2234
30,2x2,likert,ART,0.05,0.5,0,0.5,0.6422,0.0744,0.2444
30,2x2,likert,INT,0.05,0.5,0,0.5,0.6666,0.0528,0.2298
30,2x2,likert,PAR,0.01,0.5,0,0.5,0.3976,0.0124,0.0802
30,2x2,likert,RNK,0.01,0.5,0,0.5,0.4114,0.0122,0.0844
30,2x2,likert,ART,0.01,0.5,0,0.5,0.4076,0.0216,0.0992
30,2x2,likert,INT,0.01,0.5,0,0.5,0.4124,0.0134,0.0818
30,2x2,likert,PAR,0.05,1,0,1,0.9904,0.0678,0.6206
30,2x2,likert,RNK,0.05,1,0,1,0.9916,0.0558,0.629
30,2x2,likert,ART,0.05,1,0,1,0.989,0.1394,0.658
30,2x2,likert,INT,0.05,1,0,1,0.9922,0.0588,0.6382
30,2x2,likert,PAR,0.01,1,0,1,0.9592,0.0148,0.3802
30,2x2,likert,RNK,0.01,1,0,1,0.9696,0.013,0.3932
30,2x2,likert,ART,0.01,1,0,1,0.9612,0.0472,0.443
30,2x2,likert,INT,0.01,1,0,1,0.97,0.0126,0.4
30,2x2,likert,PAR,0.05,2,0,2,1,0.2648,0.9796
30,2x2,likert,RNK,0.05,2,0,2,1,0.16,0.982
30,2x2,likert,ART,0.05,2,0,2,1,0.3904,0.9868
30,2x2,likert,INT,0.05,2,0,2,1,0.163,0.9844
30,2x2,likert,PAR,0.01,2,0,2,0.9988,0.1358,0.9318
30,2x2,likert,RNK,0.01,2,0,2,0.9996,0.0758,0.9384
30,2x2,likert,ART,0.01,2,0,2,0.9998,0.2472,0.955
30,2x2,likert,INT,0.01,2,0,2,0.9996,0.0786,0.946
30,2x2,likert,PAR,0.05,4,0,4,0.9996,0.6482,0.9994
30,2x2,likert,RNK,0.05,4,0,4,0.9998,0.4864,0.9996
30,2x2,likert,ART,0.05,4,0,4,0.9998,0.7096,0.9996
30,2x2,likert,INT,0.05,4,0,4,0.9998,0.4638,0.9996
30,2x2,likert,PAR,0.01,4,0,4,0.998,0.5416,0.997
30,2x2,likert,RNK,0.01,4,0,4,0.9988,0.3872,0.998
30,2x2,likert,ART,0.01,4,0,4,0.9992,0.6138,0.999
30,2x2,likert,INT,0.01,4,0,4,0.9988,0.36,0.998
30,2x2,likert,PAR,0.05,8,0,8,0.9982,0.8048,0.995
30,2x2,likert,RNK,0.05,8,0,8,0.9984,0.6774,0.9954
30,2x2,likert,ART,0.05,8,0,8,0.9992,0.8696,0.9966
30,2x2,likert,INT,0.05,8,0,8,0.9988,0.6649,0.9954
30,2x2,likert,PAR,0.01,8,0,8,0.9964,0.7462,0.986
30,2x2,likert,RNK,0.01,8,0,8,0.9968,0.602,0.9868
30,2x2,likert,ART,0.01,8,0,8,0.9976,0.8174,0.9892
30,2x2,likert,INT,0.01,8,0,8,0.9972,0.5776,0.987
